- कया ? नहीं . नहीं . - हाँ .	- ఏంటి ? వదదు . వదదు . - వి సత రి ం ప జ ే దదాం .
यह दो करो ड 6 0 ला ख तक नीचे जा सकती है .	కాదు , 2 . 6 0 కో ట లే కా వచచు .
हा ला ँ कि व ू ली की काफी माँ ग है .	అయితే , వ ూ లీ బ ొ మమ గురించి చాలా మంది అ డి గా రు .
मैं तुमहारी जिंदगी में सबसे खा स होना चाहता हूँ	నీ చె లి కా డి ని అవ వాల ను కుంటుననా నే
ध ी रे - ध ी रे हो रहा है . वह शायद मुझे कुछ ख री द दे ,	అదే చూడ ాలి . బహు శా అతను నా కే మెనా
तुमहें पता है , जो हम कर रहे हैं , यह बहुत बडी बात है .	మనం చేసే ది త మా ష ా విషయం కాదు తెలుసా .
यह एक ऑ न ला इन नी ला मी की वे ब सा इट है , एक द म क माल का आ इ ड िया .	ఈ ఆ న లె న వే ల ం సె ట లో , సూ పర ఐ డి యా కదా .
हमने खुद रा बि करी के ज रि ए उससे 4 00 गु ना जयादा पैसे क मा ए .	మేము రి టె ల లో దా నికి 4 0 0 రె టలు చేశా ం .
और वह यह थी कि बी नी ज के चाह ने वाले बिलकुल न या माल ख री द रहे थे	సం పద ను పె ంచుకో వాల ను కు నే వాళల ంద రూ మా నుండి
रा ष टर प ति क लि ंट न ने जा नी - मा नी शि कष ा वि द डॉ . मा या ए ं जे लू से . . .	ఈ చా రి త రాత మ క రోజు స ంద ర భ ంగా ఒక క వి త రా య మని
मतलब ये हैं . . . हाँ . न ं बर सा त और 1 4 , बे शक .	అ వి కూడా ఉననా యి . . . కా కపో తే ఒక దాని సథ ా నం ఏ డు ఇం కో దాని సథ ా నం 1 4 .
वे स ौ दे के लिए पूरी तरह से तैयार हैं . वे यू के वाली श रत ों पर ही समझ ौ ता करना चाहते हैं .	వాళల కి ఓ కే అ ట . యూ కె లో కూడా అ వే ని య మ ాలు కా వాల ని అ ంటుననా రు .
टा य वह श ख स था जिस का नाम ट ै ग पर लि खा हुआ था . जिस ने इस के ज रि ए करो ड ों क मा ए .	ట యా గ మీద టె పే రే ఉండే ది . అతను కో ట లకు పడ గ లె త తా డు .
हाँ .	తె చచా .
हाँ .	అవును .
वाह , ये सब कि तने सु ंदर हैं .	వా వ , ఇవ న నీ చూడ ండి .
प ल क झ पक ते ही , हम एक परिवार हो गए थे .	క నను రె పప లు మూ సి తె రి చే లో గా , మేము ఒక కుటుం బం అయి పోయా ం .
टा य	టె
ले डी ज .	అమమా యి లూ .
जी , मै म .	అలాగే , మే డ మ .
एक मेरी और ए वा के भ ूत की ले ना !	నేను , ఆ వా డి జె న చేసిన ద ె య యం ఉండే ఫో టో తీ య ండి !
- ठीक म ठीक . - हाँ .	- సరే . - హా .
तीन , दो , एक .	మూ డు , రెండు , ఒకటి .
अचछा . कया तुम अपनी आ वा ज थो डी नी ची कर सकती हो ?	సరే . కా సత ంత మె లల గా మాటలాడ తా వా ?
टा य	టె
हाँ .	అవును .
मैंने इस कं प नी को बना कर ख डा किया	ఈ సం సథ కు పరా ణం పో సి , ఈ సథి తి కి తీసు కొ చచా ను నేను ,
यह गि टा र तुम पर पक का ज ँ चे गा .	నీకు ఈ గి టా ర బాగా సూ ట అవు తు ంద నే ఆ శి సతుననా .
हाँ ?	సరేనా ?
हाँ .	అవును .
ना राज मत हो .	కో పప డ కు .
हाँ .	అలాగే .
क माल हो गया .	నిజ మే గా .
वे हमारे खुद के सर वर थे जो इ तने लोगों का सा इट पर आ ना सं भा ल नहीं पा ए .	మన సం సథ సర వర లె నస అంత లో డ ని తీసు కో లే క పోయా యి .
- यह धा गा यहाँ नहीं . . . - व ैसे , तुम इसे ठीक वहाँ देख सकते हो .	- దా రం సరి గ గా . . . - కనిపి సతోంది గా అకకడ ే .
हे . नहीं . हमें यू के के बारे में बात नहीं कर नी है ! कभी नहीं .	హేయ . యూ కే పర సతా వ నే అస స లు వదదు ! ఎ పపటి కీ .
मेरा मतलब है , मो ह भ ंग होने में ऐ सी कया बडी सम स या है , है ना ?	అంటే , నిజ ం తెలుసు కొ ని బ త క డం మంచి దే కదా ?
मैंने , पता नहीं , शायद गल त आदमी को हम पर नि र भर करने दिया .	త గ ని మ గా డి ని మా మీద ఆ ధా ర పడ మని చెపప డం .
मैं चाहती थी मेरी बे टि यों के लिए यह दु निया बेह तर ब ने .	వాళల కి మంచి జీవి తం అ ంది ంచ ాలను కుననా .
हाँ . मतलब , यह बस एक मै ग जी न का बे व कू फा ना आ र टि कल है .	అవును . కానీ ఈ ఆ ర టి కల చెతత గా ఉంది .
- क ूल हे पर कि तने डॉ ट स ? - ला ख ों .	- ఇంత కీ పి ర ర మీద ఎ నని చు కక లు పెటట ాల ే ంటి ? - ల కష .
द स , नौ , आ ठ , सा त , छ ह , पा ँच , चार ,	ప ది , త ొ మ మి ది , ఎ ని మి ది , ఏ డు , ఆ రు , అయి దు , నా లు గు ,
कयोंकि एक बार ऐ सी सू ची निकल जाने के बाद , इससे फर क नहीं पड ता आपके पास कया - कया है .	ఎందుకంటే , చె క లి సట ఉంది అంటే , మన కి ఏం ఉననా య నన ది అ పర సతు తం అయి పో తుంది .
अगर तुम चाहते हो कि दूस रे देश हमें पैसे द ें ,	ఇ తర దే శ ాలు మన కు చె ల లి ంచ ాల ంటే ,
कयोंकि तुमहारे साथ मैं रह ना चाहता हूँ हाँ	నీ హ ృ ద యం లో చ ో టు నా కే ద కక ాలి
लेकिन यह बस हमा रा एक सा मान य अन ुम ा न है .	కానీ అది మా మా మూ లు అ ంచ నా .
ठीक है , चलो . मेरे पास इतना समय नहीं है कि मैं पू रा दिन अपनी बे टी को	సరే , త వర గా కా ని వ వ ండి . తల లి ద ండ రు ల ఆ శ ల నని ంటి నీ
धत ते रे की , मुझे बहुत दे र हो गई .	బా బో య , ఆ ల సయ మె పో తోంది .
आज तुमहारी बा की की जिंदगी का पह ला दिन है .	త క కి న జీవి త మ ంతా నువవు గ డ ప బో యే కొతత జీవి తా నికి ఇది త ొ లి రోజు .
- खि लौ ने ! - मिल क शे क !	- బ ొ మమ లు ! - మి ల క ష ే కు లు !
व ैसे , शायद हम मु क द मा ना कर ें .	అయితే , కే సు వదదు లే .
मेरे साथ जो कुछ भी अचछा हुआ है , वह तुम लोगों की व ज ह से है . कया तुम यह बात जान ती थी ं ?	నాకు జరిగి న మంచి అంతా మీ వ లల జరిగి ందే . అది నీకు తెలుసా ?
फिर तो तुमने इस बारे में भी बात कर ली होगी कि नि च ले बा जार से हमा रा एक अन ो खा रि श ता है	అయితే , సె క ండ రీ మార కె ట తో మన కు నన పర త యే క మెన బం ధ ం గురించి ,
मैं तुमहारी जिंदगी में सबसे खा स होना चाहता हूँ ओ ह , श ी ला	నీ చె లి కా డి ని అవ వాల ను కుంటుననా నే ష ీ లా
मैं चाहती हूँ तुमहें जिंदगी में और कहीं जयादा बेह तर चीज ें मिल ें . हम सब को . यह . . .	నీకు మంచి జ రగ ాల నే కో రు కుననా . మన ంద రికీ కూడా . కానీ . . .
कभी किसी ने . . . तुमहें पता है . . . कभी किसी ने . . .	ఎవర ూ కూడా . . . అంటే . . . ఎవర ూ . . .
अगर मैं अपने घर पर रह ती रही , तो जलदी ही मेरी आ त मा के ट ु क डे - ट ु क डे हो जाएँ गे .	అమమా నానన ల ఇ ంట లో ఉ ంటే , నా బ తు కు బ సట ా ండ అయి పో తుంది .
हे , मैंने तुमहारे लिए जो म ॉ ड म छो डा था , तुमहें उसे देख ने का मौ का मि ला ?	హేయ , నీ గ ది లో ఒక మో డె మ పెటట ా ను , దానని చూశా వా ?
कया हम अभी कर सकते हैं ?	ఇపపుడు చే ద దా మా ?
- कयोंकि टा य इं क . में , या तो आप ब डा काम करते हैं . . . - रुको , कया ?	- ఎందుకంటే టె ఇం క లో సం సథ కోసం . . . - ఏంటి ?
लेकिन जान ती हो , यह सब जयादा समय तक मा य ने नहीं रख ने वाला , कयोंकि . . .	కానీ , కొ ంత కాల ం అయితే అంతా తు స సు మ ంటుంది , ఎందుకంటే . . .
लेकिन तुमहें पता है ना कि मैं अपना खुद का नाम ही रख ूँगी ?	నాకు పేరు మా రచ ు కో వడం ఇష టం లే దని నీకు తెలుసు కదా ?
बहुत बढिया . शुकरिया .	సూ పర . థ యా ంక స .
आपके परिवार के लिए यह बहुत रो मा ं च क होगा .	మీ ర ంద రూ ఆ న ంద ంగా ఉ ండు ంటా రు .
ऐसा तो नहीं कह सकते .	అలా అని కాదు .
तुम पया री लग रही हो .	భ లే గా ఉననా వు .
- तुमने कुछ भ ड की ला कयों नहीं पह ना हुआ है ? - मुझे तो यही भ ड की ला लगता है .	- నువవు త ళ త ళ మె రి సి పో యే డ రె స వే సు కో వాల సింది కదా ? - నాకు ఇ దే త ళ త ళ మె రి సి పో యే డ రె స .
- तुमने उनकी मौ त की ख बर अपनी माँ को दी ? - हे भगवान , नहीं .	- విషయం మీ అమమ కి చెపపా రా ? - చెపప లేదు .
यह , मतलब , एक ब ू ढ ी और त जैसा है और . . .	ఇది ము స లా వి డ లా ఉంది . . .
बे चा रे बी नी ज . लेकिन . . .	బీ నీ ల విషయం లో బా ధ గా నే ఉంది , కానీ . . .
टा य ने मुझे इस कं प नी के पु नर ग ठ न को आ सान रू प दे ने	వయ వ సథ ా గ తంగా మార పు చేయ ాల నే ఆలో చ న తో , అలాగే ఈ సం సథ ని మ రో సథ ా యి కి తీసు కె ళ ల ాలని
हाथ झ ट को , गो ल - गो ल घ ुम ा ओ .	చే తు లను ష ే క చేయ ండి . గు ండ ర ంగా తి పప ండి .
मैं बस . . .	కానీ , ఏ ంట ంటే . . .
तुमहारा मतलब वे र ै प जि न से बि करी 4 0 पर ति श त बढ गई थी ?	అమమ కాల ను 4 0 % పె ంచిన పా ట ల లా ంటి వా ?
हाँ , तुमहारे लिए कि तना बु रा है ना .	త మరి కి ఎంత చి కా కో కదా .
हमें शादी कर नी चाहिए और साथ ब ू ढ ा होना चाहिए .	మని దద రం పె ళ లి చేసు కో వాలి , కలి సి వ ృ దధ ా ప యం లో కి అ డు గు పెటట ాలి .
मेरा मतलब है , पैसे दे कर भी हमें इस तरह का पर चार नहीं मिल सकता .	మన కి ఉ చి తంగా మార కె టి ంగ చేసి పె డు తుననా రు .
यह कं प नी मेरी जिंदगी है . तुम यह जानते हो ना ?	ఈ సం సథ కి నేను సర వం అ ర పి ంచా ను . అది నీకు కూడా తెలుసు కదా ?
व ैसे , यह तो तुमहें ही मुझे बता ना पडे गा कि यह कै सा ए ह सा स है .	ఆ ఫీ లి ంగ ఎలా ఉ ంటు ందో నాకు కూడా తె లీ దు .
तुमहें शायद यकीन ना हो , मुझे यह आ इ ड िया न हा ते समय आया था .	నువవు న మ మి నా న మమ క పోయి నా , ఈ ఐ డి యా నాకు స నా నం చే సతు నన పపుడు వచచి ంది .
और में ढ क .	క పప బ ొ మమ కూడా .
- और मेरे पास पी ली बे लट है ! - हाँ , सच में .	- నా ది ప సు పు బె ల ట ! - అవును .
हाँ . रो ज .	హా . పర తీ కష ణం .
जि तना काम मैं करती हूँ , उसे देख ते हुए , मुझे लगता है इस में सु धा र की गु ं जा इ श है .	నేను ఇంత చేసతుననా కాబటటి , పె రుగు ద లని ఆ శి ంచడం లో త పపు లేదు కదా .
तुम जानते हो मैं सक ूल में हूँ . मेरे माँ - बा प चाहते हैं मैं डॉ क टर बन ूँ .	అవును . నేను డా క టర కా వాల నన ది మా అమమా నానన ల కల .
कया तुम थोडा सा ध ी मा बोल सकते हो ?	కా సత మె లల గా మాటలాడ వా ?
बे न , नौ और 1 1 .	బె న , త ొ మ మి ది , ఇంకా 1 1 .
यह डा उन लो ड नहीं हो रहा है . मैं लगा ता र कोशिश कर रहा हूँ .	డ ౌ న లో డ అవ వడం లేదు . పర యత ని సత ూ ఉ ండు .
तुमहें मेरी जरूरत कयों होगी , टा य ?	నా తో నీకు ప నే ంటి , టె ?
कयोंकि मैं दो बा रा कभी , कभी , कभी , कभी , कभी , कभी तुमहारे लिए काम नहीं कर ूँगी , टा य . कभी नहीं .	ఎందుకంటే , నీ కి ంద ఇక ఎ పపటి కీ నేను పని చేయ ను , టె . ఎ పపటి కీ .
तैयार हो जाओ , अब हमारी बा की की जिंदगी मैं तुमहारी यो ज ना ओ ं पर पा नी फ े र ता र हूँ गा .	జీవి తా ంత ం నీ ప లా నస ని చె డ గొ డు త ూ నే ఉంటా , చూ సు కో మరి .
ओ ह , रॉ बी , मुझे तुमहारी जरूरत है . रॉ बी ?	రా బీ , నీ తో ప ను ంది . రా బీ ?
हाँ , मैं आ रही हूँ .	హా , వ సతుననా .
जान ती हूँ , तुमहारा गु स सा बहुत ख रा ब है .	హా , నీకు కో పం వ సతే అంతే .
हम शायद बि ना सो चे - समझ े कुछ ख तर ना क करेंगे .	బహు శా మేము దానని అ నా ల ొ చి తంగా , దే నికి పడి తే దా నికి ఖ రచ ు చేసే సతా మో .
तुमहें नहीं लगता उनके साथ सा झ े दा री करने से हमारे वि तर क त ं तर पर	వాళల తో చే తు లు కలి పి తే మన పం పి ణ ీ వయ వ సథ పె
आप यहाँ वह सब हा सि ल कर सकते हैं , जो कहीं और हा सि ल नहीं कर सकते , ले डी ज .	ఎ కక డా చేయ లే ని ప ను లను ఇకకడ చేయ వచచు , అమమా యి లూ .
मुझे उ म मी द है आप सब पार टी का ल ु त फ उ ठा रहे हैं .	అంద రూ పా ర టీ ని ఎ ం జా య చేసతుననా రు గా ?
इस सब के बी च तुमहारे डै ड कहाँ थे ?	మీ నానన ఏం చేసే వారు ?
यू के में सब ग ड ब ड चल रहा है और यह मेरी गल ती नहीं .	యూ కె కి ద ండ ం , అది నా త పపు కాదు .
अचछी है . मतलब , बी नी ज के अ ला वा .	బాగు ననా యి . బీ నీ లు తపప అన నీ బాగా అమ ము డు పో తుననా యి .
यह पू रा से क शन बी नी बे बी का है .	ఈ వి భా గ మ ంతా బీ నీ బ ే బీ బో ర డు ల తో నే ని ండి పోయి ఉంది .
मेरा मतलब है , इं टर ने ट बा की की दु निया से जु ड ने का एक बिलकुल न या तरी का है .	ఇ ంట ర నె ట ద వా రా , కొతత మా రగ ంలో పర ప ంచా నని చూడ గల ం .
तुम अभी से यू निक ॉर न हो , डा र लि ंग . तुम अभी से यू निक ॉर न हो .	నువవు దే వ త వే , బ ంగా రం . నువవు దే వ త వే .
क ुम ा र रे जि ड ें स .	కు మార ఇంటి కి కాల చేశా రు .
तो , उसकी शु रु आ त लि ं डा से हुई थी .	లి ండా యే మూ ల ం దా నికి .
तो मैं यह पक का करना चाहती हूँ कि अब तुमहें मेरी बात समझ आ गई है .	కాబటటి ఇపపుడు ని ర ధా రి ంచుకో వాల ను కుంటుననా .
कया टा य यहाँ है ?	టె ఉననా డా ?
नहीं , मुझे लगता है हमा रा समय अचछा बी त रहा है .	పర వాల ేదు , మనం ఇపపుడు బాగా సర దా గా నే గ డు పు తుననా ం అను కుంటా .
और मैं तुमसे इस समय यह कह रही हूँ कि एक बडी मु सी ब त के आ सा र दि ख रहे हैं .	ఇపపుడు చె ప తుననా కదా , మన ముందు పె ను స వాళలు ఉననా యి .
सब किसी ऐ सी चीज के पीछे भा ग रहे हैं जिस का सच होना अ कल प नी य लगता है .	ప సి డి కా ని ప సి డి కోసం అంద రూ వె ం పర లా డ తా రు .
उनहोंने कहा था आप की परा थ मि क ता एँ बद ल गई हैं	నీ పరా ధా న యత లు మా రి పోయా య ని ,
हम उन का कुछ भी कर सकते हैं .	దానని మేము ఎలా గ ెనా ఖ రచ ు పె టటు కో వచచు .
मुझे तुमहें पयार करने दो जब तक हम पयार करना सी ख ना जाएँ	నీకు ఎ నన ె నన ో అద భ ు త ాలను చూ పి సతాను లే
भ ड की ला , मुझे पसंद है .	త ళ ు కు బె ళ ు కు గా ఉ ంటే నాకు న చచు తుంది .
मुझे माफ कर दो . तुम सही कह रही हो .	సా రీ . నువ వ నన ది నిజ మే .
फिर से , इ तने लोग हमारी सा इट पर नहीं थे , लेकिन . . .	అంటే , ఆ సం ఖ య కే వల ం మన సె ట కి వచచి న వారి సం ఖ యే కాదు , మొ తత ం ఆ న లె న లో ఉండే వారి . . .
मुझे यहाँ से बेह तर जग हों पर जाना है .	నాకు వే రే ప ను లు ఉననా యి .
ठीक है , श ै ता नों , बहुत हुआ !	పిలల లూ , ఇక చ ాలు !
तुम हो . बे शक .	నువ వే లే .
ओ ह , भगवान , मेरे प ति के साथ ऐसा नहीं हो सकता !	ఓ రి దేవుడా , నా భ ర త కాదు క ద !
यह ता जज ु ब की बात है कि द स साल कि तनी जलदी बी त जा ते हैं .	ప దే ళ లు చాలా అద భ ు తంగా గ డి చి పోయా యి .
ना च ने चल ें ?	డా నస చేసతా వా నా తో ?
वह तै र ने वाला ?	స వి మ మి ంగ వ యా పా రం కో సమా ?
वह बस यहाँ है .	ఇ కక డు నన గ ది లో నే ఉననా డు .
देख िए , मैं यहाँ यू ना इ टे ड सट े ट स में जयादा से जयादा बी नी ज ख री द ने में ल गी थी ,	అంటే , నేను ఇకకడ నాకు వీ లె నన ని సే కరి సత ూ ఉండ గా ,
तुम ठीक हो , दोसत ?	నువవు బాగా నే ఉననా వా , బ ంగా రం ?
आ रा म करना वा कई अचछा रहे गा , है ना ?	మంచి దే కదా . ఏ మ ంటా వు ?
ये छो टे भा लू , मैं यकीन से कह ता हूँ कि वर लड वा इ ड वे ब पर इन की की मत 1 0 , 00 0 ड ॉल र हो चु की होगी .	ఈ పా టి కే ఆ బ ొ మమ లు ఇ ంట ర నె ట లో ప ది వే ల డ ాల రలు ప లు కు తు ంటా యి .
उसने ऐ सी बहुत बात ें सुन ली हैं , जो का श उसने ना सु नी होती ं .	అతను వి న కూడ ని చాలా విష య ాలు వి ననా డు .
ठीक है , देख ें तुमहारे पास कया है . दिखा ओ वह चीज जो कल तक का इं त जार नहीं कर स की .	సరే , అంత అ ర జె ంటు విష య మే ంట ో చెపపు . నేను ఎ గి రి గ ంత ే య ాలి , అంతే .
अचछा , मैं पी ला र ंग इस ते माल करना तो बिलकुल नहीं चा हूँ गी . कुछ जयादा ही ह ल का है .	హా , ప సు పు రం గు ది నాకు అస స లు న చచ లేదు . మ రీ ఎ బ బె టటు గా ఉంది .
मेरा मतलब है , सबसे पह ली बी नी ज के पीछे की परे र ण ा मेरी बे ट िया ँ थी ं .	మొద ట గా త యా రె న బీ నీ లకు నా కూ తు ళ లే పరే రణ .
ह द है .	అ యయ బా బో య .
हम सब ने बना लिया . और समय रह ते ही .	మే మ ంద ర మూ అదే చేశా ం . అది కూడా సరి గ గా సమ యా ని కే అలా చేశా ం .
किसी को भी ? कभी भी ?	ఎవ రి తో న ూ చేయ రా ? ఎ పపటి కీ చేయ రా ?
टा य इं क . के म ख म ल के जान वर ची न और को रि या में बना ए जा ते हैं	టె ఇం క బ ొ మమ ల త యా రీ జ రి గే ది చె నా లో ,
नहीं , सुनो . मैं बस खेल रही हूँ .	అబ బా , ఏ మె ంది ! ఊ రి కే ఈ పి ల లి లా పరా చ క ాలు ఆ డు తుననా న ంత ే .
तुम दू सर ों को साथ कयों नहीं रह ने दे सकती ं ?	ఇ తరు లను అస స లు ప టటి ంచుకో కు
मुझे लगता है समय आ गया है कि तुम कं प नी में थोडा फ े र बद ल करने के बारे में सोच ो .	సం సథ ను వయ వ సథ ా గ తంగా మార పు లు చేయ వల సిన సమయం వచచి ందని పి సతోంది .
सोच ो मैंने उस पर वा कई यकीन किया .	అత డి ని న మ మా ను చూడు .
मैं इसका पू रे ह फ ते इं त जार करता रहा .	ఈ రోజు ఎపపుడ ె పపుడు వ సతు ందా అని ఈ వా ర మ ంతా ఎ దు రు చూ సత ూ గ డి పా .
मुझे याद नहीं पड ता कि मैंने ऐसा कहा हो . तुमसे तो नहीं .	నే న లా నీ తో అన డం నాకు గుర తు లే దే .
कया ? कयों ? कयों ?	ఏంటి ? ఎందుకు ? ఎందు కో చెపపు !
तुमहारे पास सबसे की म ती चीज है . तुमहारे पास मैं हूँ .	కు ం భ సథ ల మెన నే నే నీ స ొ ంత ం కదా .
मैं . . . तुम . . .	నువవు . . .
अ ग ले दिन के अ ंत तक टा य ने मु क द मा दा यर कर दिया .	తర వా తి రో జ ే టె కే సు వే శా డు .
तुमहें यकीन है हमारे पास और कोई रा सता नहीं है ?	అస స లు ఇం కో మా రగ మే లే ద ంటా వా ?
लेकिन मेरा ज वा ब अभी भी ना है .	కానీ నాకు కు దర దు .
तुम ला ख ों में एक हो , रॉ बी जो न स .	నీ లా ంటి వాళలు న ూ టి కో కో టి కో ఒకక రే ఉంటా రు , రా బీ జో నస .
मेरी बात सुनो .	వి ను . నేను చెపప ే ది వి ను .
बि करी कै सी है ?	అమమ క ాలు ఎలా సా గు తుననా యి ?
कौन था ?	ఎవరు వచచా రు ?
अगर कम प यू टर सा इं स नहीं होती तो मैं जान दे दे ती .	కం ప యూ టర సె నస లే కపో యు ంటే , ఈ పా టి కి ఉ రి వే సు కొ ని చచ చు ండ ే దానని .
. . . और हमारे का रो बार का वि सता र वि देश ों में करने के लिए मैं ल ंद न में थी .	. . . వి దే శ ీ వి స తర ణ పని మీద ల ండ న కి వెళ లా ను .
ठीक है , जान , कया परे शा नी है . . . तुमहारा सवा ग त है .	బ ంగా రం , ఏ మె ంది . . . సు స వా గ తం .
मैं बस . . . शादी करना .	నేను . . . పె ళ లి చేసు కో వడం నా వ లల కాదు .
ज हाँ तुमहें सबसे जयादा मजा आए और सबसे जयादा सं त ु ष टि मिले .	ద ృ ష టి పె డి తే బాగు ంటు ందని పి సతోంది .
और यहाँ मौ जू द बा की सब लोग भी .	ఇ కక డు నన వాళల ంద రూ అలా క నె క ట అయి వచచా రు .
क वि ता एँ , रो ज . यह क वि ता है .	పా టలు కాదు క వి త లు , రోజు . దీ నని క వి త వం అ ంటా రు .
- यह तुमहारा न ु क सान है . - ठीक है .	- మీ కే న ష టం . - సరే .
तुमहें पता है मुझे कया पसंद नहीं ?	నా కే ం న చచ ద ో చెపప నా ?
. . . छ ी ना - झ प टी की .	. . . డె లి వర ీ బా య పె దా డి చేశా రు .
माफ करना . ज रा जगह देना . माफ करना . मुझे माफ करना . माफ करना . ठीक है .	సా రీ . మన ని ంచాలి . మన ని ంచండి . మన ని ంచండి .
उसके पया रे छो टे डॉ ट स देख िए !	ఈ చినన చినన చు కక లు నన బ ొ మమ లు చూడు ఎంత బాగు ననా యో !
तुमसे नी र स का रो बा री काम कर वा ना बे व कू फी लग ती है .	అ డ డు గా ఉననా య ంటే బా ధ గా ఉంది .
यह कम ब खत दिखा वा करना बंद कर दे ते हैं . मैं इससे त ंग आ गया हूँ .	ఇక న టి ంచడం ఆ పు దాం . నా వ లల కా వ ట లేదు .
व ॉल मार ट की व ज ह से आ म परिवार ों द वा रा सं चा लि त छो टी दु का न ें बंद हो गई ं .	వాల మార ట వ లల కి రా ణ ా ష ా పు లు న ష ట పో తుననా యి .
स न 1 9 9 3 में ही	1 9 9 3 లో నే
ठीक है .	సరే .
यह कया है , किसी कॉ मि क बु क का सट ै ंड ?	ఇది కా మి క బు కస ష ా పా ?
ठीक है .	సరే .
और मैं सही मा य नों में	ఎ పపటి లా గా నే ,
जान ?	బ ంగా రం ?
मुझे नहीं लगता हमें उसकी सला ह की जरूरत है .	మన కి అతని స ల హా అ కక ర లేదు .
ठीक है .	సరే .
ठीक है .	సరే .
और मैंने सो चा था कि टा य के साथ ऐसा नहीं करना पडे गा .	టె కి ఆ అవ సరం లే దని భా వి ంచా ను .
क लि ंट न दो ष ी घ ो ष ि त	కలి ంట న పర ె సి డె ంటు పద వి పోయింది
और मैं तुमसे दो बा रा कभी , कभी , कभी बात नहीं कर ूँगा . कभी नहीं !	నీ తో ఇం కె పపటి కీ మాటలాడ ను . ఎ పపటి కీ .
- हाँ ! - ये छो टे भा लू .	- హా ! - ఆ బు జ జి బు జ జి ఎ లు గు బ ంట ల బ ొ మమ లు .
आप नहीं जान ती ं मेरी आ त मा कि तनी स स ती है .	నా గురించి మీకు తె లీ దు , ఎంత త కకువ కె నా పని చేసతా .
मैं का ग जा त तैयार करता हूँ .	ప తర ాల నని ంటి నీ సి దధ ం చేసి మీకు చె ప తాను .
लेकिन जा ह िर है इन में से कुछ भी श ी ला के बि ना नहीं हो पा ता .	కానీ , ష ీ లా వల లే ఇ ద ంతా సా ధయ మె ంది .
- नहीं , तुमहें यह पसंद नहीं है ? कया ? - हमें बहुत पसंद है .	- న చచ లేదా ? ఏంటి ? - సూ పర గా ఉంది .
नहीं , अचछी त स वी र आ गई है .	లేదు , తీ శా ం లే .
बिलकुल . जो कुछ वे चा हें , उनके माँ - बा प नहीं .	అదే నేను కూడా చెపప ే ది . వాళల కి న చచి ంది చేయ వచచు , వాళల అమమా నానన ల కి న చచి న వి కాదు .
माफ करना .	సా రీ .
माफ करना .	సా రీ .
माफ करना .	సా రీ .
उसे थोडा न चा ना .	దాని చే త చినన డా నస చే యి ంచు .
बे शक मैंने तुमहारा पी छ ा किया . मैं कहीं भी तुमहारा पी छ ा कर ूँगा . हम एक दूस रे के लिए ब ने हैं .	అవును మరి . ఎ కకడి కె నా నీ వె ంటే వ సతా . మని దద రం ఒకక ట ే .
और पता चला मैंने गल त मर द ों पर भ रो सा कर लिया था .	కానీ వాళలు మంచి వాళలు కాదు .
तुमहारा दि मा ग ख रा ब हो गया है ?	మ జా క చేసతుననా వా ?
{ \ an8 } हाँ , मैंने तुमहारी आ वा ज सुन ली है !	{ \ a n 8 } హా , వి న బ డు తోంది !
अ लग . भ ड की ला .	కొతత గా . త ళ ు కు బె ళ ు కు గా .
इन से तुमहारे गा लों की ह ड डि यों की सु ंदर ता उ भर रही है . - मैंने भे ष बद ला है .	- నీ బు గ గ లు బాగా కనిపి సతుననా యి . - నేను అ ండ ర క వర లో ఉననా .
बच चे 1 1 और 1 3 , श ी ला .	పద కొ ండు , ఇంకా 1 3 వ నం బ రు పిలల లు , ష ీ లా .
पता चला , अपनी बा की जिंदगी का पह ला दिन जी ने के लिए आपको बस एक काम करने की जरूरत होती है ,	మనం చేయ ాల సి ంద ల లా , మన జీవి తం లో ఏద ెనా సా ధి ంచ ాల ంటే
आपके तो सबसे जयादा अचछ े से भी अचछ े हैं .	మీ బ ొ మమ లు సూ పర ో సూ పర .
माफ करना हम इस तरह मिल रहे हैं .	మనం ఈ పరి సథి తి లో కలు సు కు ంటు నన ందుకు బా ధ గా ఉంది .
मा प सकते हैं और समझ सकते हैं , जिस से हम अपने का रो बार को	ఉ ప యో గి ంచి , ఇపపుడు ఆ డి మా ండ ని
इन के ट ै ग के अंदर छो टी - छो टी क वि ता एँ हैं .	ఓహ ో , వీ టి ట యా గ స లో ప ల చినన చినన క వి త లు కూడా ఉననా యి .
{ \ an8 } बी नी त ला क	{ \ a n 8 } వి డా కు లు - బీ నీ ల పం ప కం
हे , टी म .	హేయ , మి తరు లా రా .
दु निया के सबसे अचछ े घर - घर जाने वाले से ल स मे न . कया बढिया सो चा ना ?	వాళల దగగర ఇంటి ంటి కి వెళలి అమ మే , క త తి లా ంటి సే ల స మెన ఉననా రు . పో లా , అది రి పో లా !
कया मतलब ?	ఏ మ ంటుననా వు నువవు ?
टा य भा ग गए .	టె వెళలి పోయా డు . యా హ ూ !
कहीं मत जाना .	వచ చే దా కా ఎ కకడి కీ వెళ లకు .
अब सब ठीक है .	అది అ పపుడ ే ము గి సి పోయింది .
यह कम ब खत कया है ? यहाँ आओ .	ఏ ంట ది ? ఇ టు రా .
और तुमहें वा कई लगता है कि तुम अब हमेशा व हीं र होगी ?	నువవు ఇక అకకడ ే ఉ ండి పో తా వా ?
