अस ली भ ूत परे त नहीं हो ते .	వా సత వా నికి ద యయ ాలు లేదా ఆ త మ లు లే వు .
हमारे पू ज य पिता जी म हा न ता ंत रि क थे !	మా నానన గొ పప తా ంత రి కు డు !
कौन है व हा ं ?	అకకడ ఎవరు ఉననా రు ?
आ ग ये आ ग ये .	వారు ఇకకడ ఉననా రు .
सा कष ा त मौ त है वो .	ఆమె మ రణ ద ూ త .
ई र ष या और हम ?	ఈ ర ష య ? మరి యు నాకు ?
त ु झ े मार रही हूँ .	నినను చం ప డం .
तुम कहाँ हो ?	మీరు ఎకకడ ఉననా రు ?
और उस पे ला त भी मार ना जान ती ह ू ं .	మరి యు దానని ఎలా త ననా లి అని కూడా నాకు తెలుసు .
वर ना एक दिन उसका दिल ट ू ट जाएगा .	లే కపో తే , అతని గు ండ ె ఏదో ఒక రోజు ప గి లి పో తుంది .
चि कु कया कर रहे हो ?	చి కు , నువవు ఏమి చేసతుననా వు ?
पहले ये बता ई ये . . .	కానీ నాకు ఒక పర శ న ఉంది . . .
भ ै या च क कर आ रहा है .	సో ద రా , నాకు తల తి రుగు తోంది .
चु प र हो और यहाँ आओ .	నో రు మూ సు కొ ని ఇ కకడికి ర ండి .
ह री ति जो री से पै सा निका लो .	హ రి , బీ రు వా ను ంచి డబబు ను తీసుకు ర ండి .
ये सं सा र मा या जा ल है और इसका तो ड इस कि ता ब में त िर ो हि त है .	పర ప ంచ ం ఒక భ ర మ మరి యు ఇది మీ వి మో చ న పు సత కం
सं के त दो हमें .	నాకు ఒక సం కే తం ఇవ వు .
5 स टा र हो ट ल है एक द म .	5 - సట ా ర వ సతు లు .
माँ का दू ध प िया है तो साम ने आ .	నువ వే ంట ో ని రూ పి ంచుకో .
सब कुछ खो ने के लिए तैयार हो ?	మీరు పరతి దీ కో ల పో వ డానికి సి దధ ంగా ఉననా రా ?
कया कर रहा है .	మీరు ఏమి చేసతుననా రు ?
हम है च िर ों जी .	ఇది నేను . . . చి రం జీ
भ ै या बात सुनो .	నా మాట వి న ండి సో ద రా .
आपके शु भ हाथ बा बा की कि ता ब पर ल गे है .	మీ అద ృ ష ట మెన చే తు ల తో మా త ండ రి ప వి తర పు సత కా నని తా కా రు .
- चु प र हो और बैठ जाओ . - लेकिन मै ड म . . .	- ఇపపుడు నో రు మూ సు కొ ని అకకడ కూ రచ ో ండి . - కానీ , మే డ మ . . .
ल ता जी ऐसा कौन सी चीज है जिस की आप मा ह िर है ?	ల తా , మీరు ఏ విషయం లో ని పు ణ ు లు ?
- ह री उ ठ ो . - नहीं . मुझे बे हो श ही रह ने दो .	- హ రి , మే ల కొ న ండి . - లేదు , ననను అ ప స మార క సథి తి లో ఉండ ని వ వ ండి .
अब ध यान से सुनो .	ఇపపుడు జా గర తత గా వి న ండి .
# वापस ज ड ों की ओ र	# మూ ల ాల కు తిరిగి వచచా ము .
पे ड ? प त ता ? ब ू टा ?	చె టటు ? ఆ కు లు ? వి తత నా లు ?
अ बे इतना ल ं बा भी मत लो .	అంత లో తు గా లేదు .
याद आया च िर ों जी .	గుర తు ంచుకో . . . చి రం జీ .
अपनी जान बचा नी है तो सि ला वर छोड के भा ग जाओ .	మీరు మీ పరా ణ ాలను కా పా డు కో వాలి అను కు ంటే సి లా వర ను వది లి వెళళ ండి .
आओ . . . ज यो ति ज यो त स मा जाओ .	మీ చి వ రి వి శ రా ం తి సథ లా నికి ర ండి , తా త యయ .
कया बद त मी जी है ये ?	ఎంత మర యా ద లే ని పర వర తన ఇది ?
पू रा न ग न .	పూర తి న గ న ంగా .
ग ू ं गी बह री हो कया ?	మీరు చె వి టి మరి యు మూ గ వా రా ?
कयों डर लग रहा है ?	ఎందుకు ? నువవు భ య పడు తు నన వా ?
मै ड म लगता है बहुत ब डा स द मा लगा है नहीं ?	ఇది అంతా ఆమె కు ఒక పెదద ష ా క .
न ही भ गा या नहीं हैं	నేను ఆమె ను వది లి ంచుకో లేదు ,
वो जा रहे है चि कु .	వారు వెళళ ి పో తుననా రు , చి కు .
♪ सब कुछ मैं हा रा ♪	♪ పరతి దీ కో ల పోయింది . . . ♪
और हम दोनों सट े ट सं भा ल ने ल गे .	ఇంకా మేము ఎ సట ే ట ని ర వ హ ణ కలి సి పరా రం భి ంచా ము .
हा ं हा ं जरूर करेंगे .	తపప కుండా , మేము స హా యం చేసతా ము .
- ल ें ट न . . . - फ ट ेंगे .	- లా ంత రలు . . . - పే ల చి వే సతుంది .
लेकिन भा ई सबसे पहले .	కానీ ఇ తరు ల క ననా సో ద రు డు ముందు .
तुम उ च के मतलब . . . .	మీరు మ ళ లీ త డబ డ డా రు , అంటే . . .
या नि की कि च कं डी उनहें अपने व श में कर चु की थी .	కి చ క ండ ీ ఆమె ను ఆ వ హి ంచి ందని అరథం .
जी शुकरिया .	అవును ధనయవాదాలు .
जब तुम आ ये .	మీరు వచచి న పపుడు .
देख ि ये कि तना उ त सा ह है .	అతను ఎంత ఉద రే క ంతో ఉననా డ ో చూడ ండి .
पा गल है त ू .	మూ ర ఖ ంగా ఉండ క ండి .
देखा भ ै या . . . .	చూడ ండి . . .
जो शुरू किया उसे खतम की जिए बु ला ई ये .	మీరు పరా రం భి ంచిన దానని పూర తి చేయ ండి . ఆమె ను పి లు వు ము .
और जब हम भ ूत बन जा य ेंगे तो पक ड ले ना और बोल ना ये कि च कं डी है .	మీరు నా ఆ త మ ను ట రా ప చేయ వచచు , నేను వే రే వారి లా మా రి పోయి న పపుడు ఇ త నే కి చ క ండి అని చెపప ండి .
मेरी बह न ल ंद न से लौ ट आ य ी	నా సో ద రి ల ండ న నుండి తిరిగి వచచి ంది ,
बहुत नि हा र रही है आप हमारे चि कु को .	మీరు నో టీ సు తీసు కుననా రు .
कया हुआ भ ै या ?	ఏమి టి విషయం , సో ద రా ?
म ं जु र है तो ठीक है .	అంతా బాగు ంది .
बा बा तो ब डा क माल दि ख ता है .	బా బా తెలి వెన వాడు మరి యు అంద ం గా ఉననా డు .
आपके देख के लगता नहीं आपको ठ ंड लग ती है .	మీకు చ లల గా అనిపి ంచడం లేదా !
जैसे त न में उ बा ल आ रहा है .	నా ర క తం మ రుగు తు నన టలు నాకు అనిపి సతుంది .
हो ग य ी शु द धि ?	శ ు దధ ీ క రణ పూర త యి ందా ?
तो कया गल त कर दिया ?	ఇ దే స రె న పని .
दा द दे नी पड ें गी मै ने जर जु न ून है तुम में .	మీకు మంచి అ భి రు చి ఉంది మే నే జర అది నేను తపప క అ ంగ ీ కరి ంచాలి .
लगता है बडी जो र से आ य ी है .	అతను చాలా ఒ త తి డి కి లో న య యా డ ని అను కో ండి .
मु फ त में तो आज कल मौ त भी नहीं मिल ती मै ड म .	మ రణ ం కూడా ఉ చి తంగా రా దు మే డ మ .
सा ला जब तक अं ध वि श वास है अपना मी टर चल ता रहे गा .	మూ ఢ న మమ క ాలు చె ల రే గే వర కు , మా వ యా పా రం ఎ లల పపుడ ూ అ భి వ ృ దధ ి చె ందు తుంది .
प हा ड ो की होती है .	ఆమె పర వ త ాల లో ని వ సి సతుంది .
अभी मैं चल ती हूँ . रात तक मत खेल ना .	నేను మి మమ లని తర వాత కలు సతాను . రాతరి ప ూ ట ఇకకడ ఆ డ క ండి .
अरे जब र द स ती थो डी ना खा या .	ఇది నా త పపు కాదు .
रा सता दिखा ओ बा बा .	మాకు మా రగ ం చూ పి ంచు త ండ రీ .
मतलब बाहर कौन है ?	పర జ లను భ య పె డు తు నన ది ఎవరు ?
आ ं खे बंद , च कर खु ला .	క ళళు తె రి చి , చ క రం మూ సు కు ంది .
हमारी कोई गा डी वा डी नहीं है .	నా దగగర వా హ నం లేదు .
आओ अं ध वि श वास की बे डि यों को तो ड ें ! जाओ .	మూ ఢ న మమ కం అ నే సం కె ళ లను వి చ ఛ ి నన ం చే దదాం ! ము ందుకు క దు లు దాం !
अगर सब कुछ हमा रा किया ध रा है	అంతా నా త పపు అయితే ,
तो वो अ व शे ष से जु ड कर कि च कं डी बन जा ती है .	మి గి లి న డానికి ఆ త మ దా నికి క టటు బ డి ఉ ండి కి చ క ండి గా మా రు తుంది .
इसे तो अपनी टी म में होना चाहिए .	ఆమె మన బ ృ ంద ంలో ఉండ ాలి
सा त साल तक सा त बार व या ह कर वा या .	వ రు స గా ఏ డు సం వ త సర ాలు ,
कयों छ ु प रहे है कया हुआ है ?	మనం ఎందుకు దా క కుననా ం ? ఏమి త పపు జరిగి ంది ?
" अ हम घ या म रह म रह म व म श म श म स वय ं अस य जी व "	" అ హ ం ఘ యా మ ర మ ర మ వ మ ష ా మ ష ా మ "
अपनी जान पया री है तो भा ग जाओ !	మీరు జీవి ంచ ాలను కు ంటే , అ పపుడు ఇపపుడు పా రి పో .
और अब हम को कोई फर क नहीं पड ता .	ఇంకా ఇపపుడు అది ప టటి ంచుకో వాల సిన విషయం కాదు .
पर य ट न करने नहीं आ ये है काम करने आ ये है .	మేము ఇకకడ సె ల వు లో లే ము . మేము ఇకకడ అ ధి కా రిక పని మీద ఉననా ము .
तो फिर आप का भी कोई ह क नहीं बन ता कि आप हम से पू छे कि हम अपना काम कैसे करते है ?	అలా ంట పపుడు మా పని మేము ఎలా చేసతా మో అ డి గే హ కకు లేదు .
ओ ह गु ड डी में गु ड डा है .	దీ ని ని బటటి అతను ఆమె లో ప ల ఉననా డు .
पर ण ा म .	హ లో .
पर ण ा म .	హ లో .
4 टा ई म गो लड मे ड लि सट .	నా లు గు సా రలు బ ంగా రు ప త క వి జ ే త .
प ढ ो और हो जाओ .	అది చ ది వి మా య మె పో ండి .
बहुत अचछा . बहुत अचछा .	మంచిది . మంచిది
कौन सी कं डी ?	ఏం క ండి ?
ल ता रा नी चु प कयों हो ग य ी ?	పరి య మెన ల తా , నువవు ఎందుకు ఆ గి పోయా వు ?
त भी तो आ य ी वो .	ఇపపుడు ఆమె ఇకకడ ఉంది .
शा ंत हो जाओ आप लोग . शा ंत हो जाओ कृ पया . . .	శా ం తి ంచు . దయచేసి శా ం తి ంచండి .
देख िए गा दिखा ये आपको ?	మీరు వాటి ని చూడ ాలను కుంటుననా రా ?
देखा आज सब कि तना खुश हो कर काम कर रहे है .	చూడ ండి , అంద రూ సంతో ష ంగా ఉననా రు , మరి యు ప నికి తిరిగి వ సతుననా రు .
मुझे आप की सु र कष ा की आ व श य क ता नहीं है .	నాకు మీ భ దర త అవ సరం లేదు .
कु ं वा री म हि ला ओ की बहुत जयादा आ स होती है भ ू तो को .	ఒ ంట రి మ హి ళ లను ద ె యయ ాలు ఇష ట పడ తా యి .
जान बचा लो अपनी .	మీ పరా ణ ాలను కా పా డు కో ండి .
तो फिर चलो	అలా అయితే ర ండి ,
हा ं .	అవును .
लग ग य ी ल ं का .	మేము చి కకు కుననా ము .
जाओ .	వెళళ ు .
मैं पैसे ला ती हूँ .	నేను న గ దు తీసుకు ని వెళ తాను .
कया ?	ఏమి టి ?
कोई अचछा जगह देख के ठ ों क दू ं गा तुम दोनों को .	నేను ఒక మ ధ ు ర మెన పర దే శా నని చూ సిన పపుడు నేను మీ ఇ దద రి ని కాల చి వే సతాను .
करने नहीं दू ं गा .	నేను అత నని అలా చేయ ని వ వ ను .
ये सर .	ఇది , సా ర .
भ ूत !	ద ె య యం !
चि कु . चि कु रुको !	చి కు . చి కు , వే చి ఉండ ండి .
हमें इ शा रा दी जिए	నాకు ఒక సం కే తం ఇవ వు . . .
ये कया न ई नौ ंट की है छोड ो हमें .	ఇది కూడా ఒక కొతత నా ట క మా ? ననను ఒ ంట రి గా వది లే య .
तुम ए ं टी ना हो भ ू तो के और हम एक स रे .	మీరు ద ె యయ ాలను ఆ కర షి ంచే యా ంట ె ననా , మరి యు నేను ఎ కస - రే .
अ बे छे दी ?	చె డ డీ ?
कया ?	ఏమి టి ?
पू र ण कया ?	ఏమి టి ?
न मस ते .	మా య .
कया हुआ ?	ఏం జరిగి ంది ?
अ म मा आप कहाँ हो ?	అమమా , నువవు ఎకకడ ఉననా వు ?
हम दोनों ने .	మన ము కలి సి చే సా ము .
♪ ना है रि हा य ी त ौ बा ♪	♪ మా రగ ం లేదు ♪
कह ता था जब डर ल गे तो ब करी की तरह मि मि या देना .	నాకు భ యం అనిపి ంచిన పపుడ ల లా నేను మే క లా గా శ బ ద ం చేయ ాలి అని అతను చెపపా డు .
रा नी की तरह रह ती हो फिर भी इ तनी ला ल च ?	మీరు యు వ రా ణ ి లా జీవి సతు నన పపటి కీ మీరు చాలా అత యా శ తో ఉననా రు .
बा बा ने जो किया सोच समझ के किया होगा .	త ండ రి అలా చేశా డ ంటే డానికి తపప కుండా ఏదో ఒక కా రణ ం ఉంటుంది .
हम सट े शन पे परिवार के साथ मि ला द ेंगे .	నేను మి మమ లని సట ే షన లో మీ కుటుం బం తో మ ళ లీ కలి సే లా చే సతాను .
हम आप से कोई शु ल क नहीं ल ेंगे मै ड म .	మే డ మ , మేము మీ వ దద నుండి ఎలా ంటి రు సు ము వ సూ లు చేయ ము .
एक ए पी सो ड तो देख ले ते मेरे साथ .	మన ము కలి సి క నీ సం ఒకక ఎ పి సో డ చూ సి ఉ ంటే బాగు ండ ే ది .
अरे बस हो गया ना भ ै या . चलो दो इ ध र चलो दो .	అది చ ాలు సో ద రా . తిరిగి చ చె య .
मुझे उनकी याद आ ती है .	నేను అతని ని చాలా కో ల పో తుననాను . .
शक ति के ला य क बन ो आ स था के साथ क द म बढ ा ओ .	ఈ శ కతి కి అ ర హు లు గా ఉండ ండి , మరి యు వి శ వా సంతో ము ందుకు న డ వ ండి .
भ ै या कु ं जी मिल ग य ी !	నేను తా ళ ం చె వి ని కను గొ ననా ను !
कौन से सं क ट में हो ?	మి మమ లని ఏమి ఇ బబ ంది పె డు తుంది ?
भ ै या आपके हमारी क सम वापस करो .	తిరిగి ఇ చ చె య సో ద రా .
नहीं , नहीं माफ करना र कत शा स तर है र कत .	కషమి ంచండి , నేను కష మా ప ణ లు కో రు తుననాను . ర ఖ త - శా స తర ఆ చా రం .
बहुत जलदी में हो .	మీరు ఆ తు రు త లో ఉనన టలు ననా రు .
फिर से बा बा का नाम बद नाम किया ना	మా త ండ రి పేరు మ ళ లీ మీరు అవ మా ని ంచ డానికి పర యత ని సతే ,
लेकिन बा बा शादी तो . . .	కానీ , బా బా . . .
बो लो हमारे साथ .	ననను అను సరి ంచి చెపప ండి .
न ल ला ता ंत रि क .	దయ నీ య మెన తా ంత రి కు డు .
तुमहारे और हमारे बी च कोई क ने क शन नहीं है .	మన మ ధయ ఎలా ంటి సం బం ధ ం లేదు .
ल ं बा श वास लो .	లో తు గా ఊ పి రి తీసు కో .
हमारे बा बा का दा दा का पर दा दा का सब का काम है जी हमारे पास .	మా పూర వీ కు ల ంద రి ప తర ాలు మా వ దద ఉననా యి .
ओ आ लिया भ ट ट की छो टी बह न .	ఇకకడ వి న ండి , చినన మి స డ రా మా క వీ న . . .
जलदी कर गा डी निकल जाए गी .	త ొ ంద ర గా లే ద ంటే మన ము బ స సు ను కో ల పో తా ము .
ये ये वाला .	ఇది . . . ఇది . . .
हमारे अंदर .	ఆమె నా లో ప ల ఉంది .
य हा ं मिले गा हर सम स या का स मा धा न .	మీరు ఇకకడ పరతి సమ సయ కు ఒక పరి ష కా రా నని కను గొ ంటా రు .
# र ों ग टे सट ै डि ंग मै ड म	# రో మ ాలు ని కక బో డు సతుననా యి , మే డ మ .
बा बा जी पूरी तै या री कर के आए हैं .	వారు సి దధ పడి వచచా రు .
पा य ला ग ू दद दू .	హ లో , తా త .
ज य म हा कं का ल आ त मा को निका ल .	మ హా కా ంక ల కి న మ స కా రం , ఆ త మ ను భ ూ త వె ద యం చేయ ండి .
आ ं खे खु ली च कर बंद .	క ళళు తె రి చి , చ క రం మూ సు కు ంది .
कया बो ले ?	నువ వే ం అ ననా వు ?
उससे भी बद त तर .	దా రు ణ ంగా .
उ लट बा बा .	అది ఉ లల త బా బా .
अ बे मा या जी ने कहा ना कु त ता लेकर आया .	మా య ను ఆమె కు కక ఇకకడ కి తీ సు కు వచచి ంది అని ఆమె చెబు తోంది .
न म क ह रा म !	క ృ త జ ఞ త లే ని ది !
मेरे चि कु को हाथ नहीं लगा ना .	నా చి కు ను తా క వదదు .
पता नहीं कया कमी रह ग य ी हमारी पर व रि श में .	నేను ఎకకడ చేశా నో ఆ శ చ ర య పో తుననాను నినను పె ంచడం లో నేను త పపు చేశా ను .
अगर जान ही च ली ग य ी मतलब की फिर त न ख वाह का कया करना है मै ड म जी .	జీవి తం లే కుండా డబబు వ లల ఏమి లా భ ం , మే డ మ ?
- पर ण ा म करो . - समझ गया !	- దీ వెన లు తీసు కో ండి . - నాకు తెలుసు !
और कुछ ?	ఇంకా ఏ మెనా ?
बा बा जी का ंग रा की रा नी बोल रही ह ू .	హ లో , ఇది కా ంగ రా రా ణ ి .
हम कया करेंगे ?	నేను ఏమి చేయ బో తుననాను ?
ऊ पर कि ध र ले जा रही है ?	పె కి వెళ తోంది ?
- आप लोग च लि ये . - जी .	- మీరు ఇ దద రూ నా తో ర ండి . - అవును .
ये कया हो गया आपको ?	మీకు ఏ మె ంది ?
ज य उ लट बा बा .	ఉ లల త బా బా కు జ ే జ ే లు .
व हीं भे ज रहा हूँ .	మీరు త వర లో అత డి ని కలు సతా రు .
करे तो कया करे बि चा री ?	ఆమె ఏమి చేయ ాలని మీరు అనుకుంటుననా రు ?
हमें लगता है ना भ ै या . . . .	నాకు అలా అను భ ూ తి కలు గు తుంది . . . సో ద రా . . .
नहीं जा रहे उ पर उ ठ ो .	నేను వెళళ డం లేదు , ఇపపుడు లే వ ండి .
चलो चलो .	ర ండి .
गो बर ?	ఆ వు పే డ ?
बे ड के नीचे भ ूत ों की मन भा व न जगह होती है .	అది వా రికి ఇష ట మెన పర దేశం .
वि श वास करो मेरा .	ననను న మ ము .
ये देखो .	చూడు .
- मै ड म . . . - कल सु बह नहीं .	- మే డ మ . . . - నేను ఉద యం వర కు వే చి ఉండ లేను .
मा या जी ?	మా యా ?
आ त मा स था ना ं तर ण म ं तर प ढ े है भ ै या .	ఇది ఆ త మ బ ది లీ మ ంత రం .
हे परे त आ त मा , भे ड - ब कर ि यो के दे व म हा ब ल शा ली , न ै गा मे श के दा मा द है हम .	ఓ ఆ త మ , నేను గొ పప దేవు డు నె గా మే ష అ ల లు డు ని .
अचछा ठीक है नहीं जा रहे र दद कर दि ये .	మంచిది , నేను వెళళ డం లేదు . నేను నా పర ణ ా ళ ి క లను మా రచ ు కుననాను .
इतना मत फै लो भ ै या .	దానని అ తి గా చె యయ డం అ పు , సో ద రా .
बिलकुल ऐसे ही ह ं स पडे . कहा सही पक डे .	అతను మీ లా గే న వ వి నువవు సరి అయి న దాని ని పొ ందా వు అని అ ననా డు .
म ट का भी य हीं होगा .	కు ండ తపప ని సరి గా ఇకకడ ే ఉండ ాలి .
♪ त ू फा में ना जा ♪	♪ తు ఫ ా ను తర వాత వె ం బ డి ంచ వదదు ♪
इस बार हम के व ल ता ंत रि क वि द या को सम र पि त है .	ఈ సారి తా ంత రిక జ ఞ ా నం కోసం .
कया आप ने झ ू ठ लि खा था ?	అద ంతా అబ దధ మా ?
आप लोगों के रह ने की जगह उस तरफ है .	మీరు అకకడ ే ఉ ంటుననా రు .
द ौ रा नहीं है ये का ली उ र जा है य हा ं .	చు టట ూ చ ీ క టి శ కతి ఉంది
उ लट बा बा की उ मर न जर नहीं आ ती .	ఉ లల త బా బా కూడా వయ స సు లే ని వారి గా కనిపి సతుననా రు .
हमारी मदद की जिए . भ ै या . . .	నాకు సా యం చె య యి .
जलदी चल .	న డు సత ూ వు ండు .
ये अपने पास रख ो .	నీ వ దద ఉ ంచుకో అని చెపపా రు .
ह ट . . . . ह ट .	వెళళ ి పో .
कहा ं है ?	ఆమె ఎ కక డు ంది ?
आई ये . आई ये अपनी सम स या ये ला ई ये और स मा धा न लेकर जा ई ये .	ఒక రు ర ండి , అంద రూ ర ండి మీ సమ సయ లు గురించి మాకు చెపప ండి మరి యు మీరు పరి ష కా రం కను గొ న ండి .
कह रहे है खा ता खो ल लो .	గొ లు సు ను వి చ ఛ ి నన ం చేసే సమయం వచచి ంది .
कौन ब ने गा बु ढ ा पे की ला ठ ी ?	నా వ ృ దధ ా ప యం లో ఎవర ూ నాకు స హా యం గా ఉండ రు . .
जा गो ह री . उ ठ ो .	మే ల కొ న ండి , హ రి . మే లు కో .
लड ो उससे भ ै या !	తిరిగి పో రా డ ండి , సో ద రా .
हमें इ शा रा दी जिए .	నాకు ఒక సం కే తం ఇవ వ ండి త ండ రీ .
अरे परि च य तो दिया नहीं .	ననను నేను పరి చ యం చేసు కో వడం మర చి పోయా ను .
इ ध र उ ध र कया घ ू म रहे हो ?	మరి ఎందుకు మీ సమ యా నని వ ృ ధా చేసతుననా రు ?
भ ै या ये तो स ॉ लि ड ब खे डा है .	సో ద రా , ఇది కనిపి ంచే దాని కంటే దా రు ణ ంగా ఉంది .
अरे सो चा ल ं बा ड रा मा करेंगे त ग डा बिल फा ड ेंगे .	మన ము ఈ నా ట కా నని ఇలా గే కొ న సా గి సతే మన ము వారి దగగర నుండి ఎకకువ డబబు పొ ంద వచచు
कैसे भर ेंगे ?	మేము ఎలా చె ల లి ంచ గల ం ?
ये तो हमारे चि कु का पसंद ी दा खेल था .	ఇది చి కు కు ఇష ట మెన ఆట .
हमें बु ला ये ब गल में बि ठा या .	అతను ననను పి లి చి అతని ప కక న కూ రచ ో బె టటు కుననా డు .
आओ .	ర ండి .
खा मो श .	నో రు ము య యి .
मे ड ल नहीं इं सा फ चाहिए मुझे .	నేను నయా యం కోసం చూ సతుననాను , బహు మ తి కోసం కాదు .
पर भ ै या हा र मो न है .	ఇది నా హా ర మో న లు మా తర మే , సో ద రా .
सिर फ आगे .	ము ందుకు మా తర మే .
आप से नि वे द न है हमें छोड दो .	ననను వెళ లని వ వ మని నేను మి మమ లని అ భ య రథ ి సతుననాను .
चि कू भा ग .	ప రు గె త తు , చి కు .
लड ो उससे .	తిరిగి పో రా డ ండి
♪ न शे ने मा रा ♪	♪ మీ మ త తు నాకు వచచి ంది . ♪
दद दू जी म ं जु र है म ं जु र है हमें .	మేము అ ంగ ీ కరి సతా ము , తా త యయ మేము దీ నికి ఒ పపు కుంటుననా ము .
एक काम करो हम ी को मार दो .	నిజ ా నికి , మీరు నా జీవి తా నని త యా గం చేయ వచచు .
आ ख री बार जब देख े थे तो पा ं च साल के थे .	నాకు ఐ దు సం వ త సర ాలు ఉనన పపుడు మా తర మే నేను అతని ని చి వ రి సారి చూశా ను .
पू रा सी जन देख ले ते .	మన ము మొ తత ం సీ జ న కలి సి చూడ వచచు . .
कब तक आ ये गा ह री ?	అతను ఎ పపుడు వ సతుననా డు , హ రి ?
घ ं टा सुना ओ गे .	మీరు న ర కం లా గా ఉననా రు .
ये ज वा नी की नि रा शा है .	ఇది మీ ని రా శ .
ये ध ो खे बा ज है ध ो खे बा ज .	అతను మో స గా డు .
ओ कि च कं डी !	కి చ క ండి . కి చ క ండి .
माफ कर दे .	మమ మ లని కషమి ంచండి .
माफ कर दे .	మమ మ లని కషమి ంచండి .
माफ कर दे .	మమ మ లని కషమి ంచండి .
माफ कर दे .	మమ మ లని కషమి ంచండి .
माफ कर दे .	మమ మ లని కషమి ంచండి .
फिर सु बह उ ठ े तो वो नहीं थे .	నేను ఉద యం లే చే ట పపటి కి అతను ఎ పపుడు అకకడ లే డు . .
उसने सुन लिया तो ?	ఆమె మన మాట వి ంటే ఎలా ఉంటుంది ?
तो खा ओ हमारी क सम .	అలా అయితే నా పె పర మా ణం చేయ ండి .
तुमहारे टा ई प का नहीं है चि कु .	చి కు మీ ర కం కాదు .
इसका मतलब कि कहीं आ स पास . . .	దీ ని అరథం ఒక . . .
कल यान कल यान कल यान . . . .	దేవు డు ఆ శ ీ ర వది సతా డు . దేవు డు ఆ శ ీ ర వది సతా డు .
तो बहुत ब डा भ ू चा ल आए ं गा .	అ పపుడు అది గొ పప వి ధ వం సా నికి కా రణ మ వు తుంది .
बढिया एक टी ंग कर ले ती हो .	మీరు మంచి న టి .
आप बता ई ये . बता ई ये ना .	మీరు వా రికి చెపప ండి . వాళళ కి చెపప ండి .
चु प चा प .	ఒక పద ం కాదు .
आज से अपने रा स ते अ लग .	ఈ రోజు మనం వే ర వే రు మా రగ ాల లో వెళ తా ము .
अस ली ता ंत रि क बन ेंगे बिलकुल बा बा की तरह .	మా నానన లా గా నే మేము కూడా నిజ మెన తా ంత రి కు లు గా ఉండ టా నికి పర యత ని సతా ము .
जब भी हमारी याद आ ये जू म कर ले ना .	మీరు ననను కో ల పోయి న పపుడ ల లా ననను జ ూ మ ( వీ డి యో కాల ) చేయ ండి .
लगा लो हाथ .	మీరు ఆమె ను తా క వచచు .
सु ंदर लड के .	నిజంగా హా ట బ ౌ న సర లు .
लो करो बात .	సరే , మాటలాడు కు ందా ం .
अचछा . आज तो मर वा के र हो गे .	సరే , మంచిది . ఈ రోజు మీరు మీ మ రణ కో రిక కో రా రు .
- जलदी जलदी करना हा ं . - हा ं .	- త వర గా . - అవును .
और ये कि ता ब दी .	ఇంకా నాకు ఈ పు సత కం ఇ చచా రు .
लड ेंगे तो जरूर .	మేము ఖ చచితంగా పర యత ని సతా ము .
बात करो गे हम से ?	మీరు మాటలాడ ాలను కుంటుననా రా ?
अरे हम बर मह चा री है हाथ लगा सकते . ह टा ओ ना भ ै या .	ననను తా క వదదు , నేను ఇ పపటి కీ ఒ ంట రి గా నే ఉననా ను . ఆమె ను నా దగగర ను ంచి తీ సే య ాలి అవు నా ?
आ री , आ री गा गा और गा .	అది వ సతుంది . అది వ సతుంది . పా డు త ూ ఉండ ండి .
ये आ ं खे ?	మరి యు మీ క ళళు ?
ठीक है .	సరే .
अभी .	ఇపపుడు .
फिर ?	అ పపుడు ?
एक मिन ट .	ఒక ని మి ష ం ఆ గు .
- सुना ? - कया ?	- అది వి ననా రా ? - ఏమి టి ?
ठीक है .	సరే .
कि तनी बार बता ये .	నేను మీకు ఎ నని సా రలు చెపపా ను ?
चलो हमारे साथ .	నా తో రా .
हा ं जी .	సరే .
अरे हमारे परा ण निकल जा ये अगर हम झ ू ठ बो ले तो .	నేను అబ దధ ం చె బి తే చ సతాను .
अगर हमारे कह ने पर वो आ सकती है तो सोच ो हमारे कह ने पर वो जा भी सकती है कया ?	మేము ఆమె ను పి లు వ గ లి గి న పపుడు త రి మి కొ టట లే మా ?
हम मा म ला जा री रख ेंगे .	మన ము ఈ వయ వ హా రా నని ఇలా నే కొ న సా గి సతా ము .
बा बा जी भी भ ूत बन ग ये .	బా బా కూడా ద ె యయ ంగా మా రా రు ! ప రు గె తత ండి !
आ स समझ ती है मै ड म ?	మీకు ఫ యా నస ీ అంటే తెలుసా , మే డ మ ?
दी दी की पर ी . हा ं . दी दी की पर ी .	నా చి నని యు వ రా ణ ి .
तुम जो जा ते जा ते चि कु के दि मा ग में भ ू सा भर ग ये हो उसका हि सा ब कौन द ें गा बो लो ?	చి కు మన సు లో మీరు ని ం పి న చెతత కు భా ద యత ఎవరు ?
" जल , ज वाला , हि सट पि सट "	నేను నినను పి లు సతాను , అ గ ని . మరి యు నీ రు .
नि र भ य बन ो	ని ర భ య ంగా ఉండ ండి .
कुछ गा ना !	ఏదో ఒక పా ట పా డు !
शु ल क बी स ला ख सिर फ .	ఫీ జు . . . రెండు మి లి యన లు మా తర మే .
आप मदद की जि ये ?	నాకు చే యి ఇవ వ ండి , ఇ సతా రా ?
अ के ले छोड के जाओ गे .	ననను ఇకకడ ఒ ంట రి గా వది లే సి వెళ తా రా ?
- कौन सा खेल ? - ल ु का छ ि पी .	- మీరు పిలల లు ఏమి ఆ డు తుననా రు ? - దా గు డు మూ త లు .
