मेरी बात सुनो , अगर ह त या के इस दूस रे मा म ले के दा वे में कुछ सच चा ई है ,	ఒక విషయం చెపప నా , అ డి లె డ బ రో స హ త య విషయం లో
हाँ . दर अस ल , उस ी ने इसका सु झ ा व दिया .	తెలుసు . నిజ ం చెపప ాల ంటే , నువవు కూడా ఉండ ాలని సూ చి ంచి ంది అత నే .
मु ख य बात यह है कि तुम ठीक हो .	ముఖ య మెన విషయం ఏ ంట ంటే , నువవు సు ర కష ి తంగా బయట పడ డా వు .
- हाँ . - यह बेहद सु वि धा जन क है .	- అవును . - అది అను కు ంటే అంతా సు లు వు అయి పో తుంది కదా .
अगर तुमहें लगता है कि तुम यहाँ आ कर	మీరు ఇ కకడికి వచ చేసి ,
स न 2 0 1 1 . गया रह . यह ह त या का पु रा ना मा म ला है .	హా , 2 0 1 1 . పద కొ ండు అంటే అది బ ే సి సం ఖ య .
तो , मैं पूछ ने पर म जब ू र हूँ , तुमहें वह रि पो र ट कैसे मि ली ?	మరి , అది మీ దగ గ రికి ఎలా వచచి ంది ?
बै क अप आ रहा है .	పోలీ సు ల బ ృ ంద ం బయ లు దే రి ంది .
ठीक है .	సరే .
समझ गई .	సరే .
ठीक है .	సరే .
ठीक है .	సరే .
ठीक है .	సరే .
ठीक है .	సరే .
हाँ .	తెలుసు .
इसलिए हमें फ ॉर ें सि क वि शे ष ज ञ द वा रा वि श ले ष ण का आ देश देना चाहिए . . .	అందు కే మనం ఫో రె న సి క పర ీ కష జర ప ాలి . . .
दो बा रा कोशिश करो . यह बढिया है .	మ ళ లీ ఆ డ దాం . సూ పర .
चलो . हाँ , यह बढिया है .	కా ని వ వు , ననను అ డ డు కో , అ డ డు కో . హా , అంతే .
काम से फोन है .	ఆ ఫీ సు ప నికి సం బం ధి ంచిన ది .
माफ करना .	సా రీ .
जरूर .	తపప కుండా .
पी डि त , म रि या डी सू जा .	మరి యా డి స ౌ జా అ నే మ హి ళ చని పోయింది కదా .
- मुझसे ही सब सी ख ते हो . - माँ , यह फा उ ल है .	- ననను చూ సి ఎలా ఆ డ ాలో నే రచ ు కో ండి . - అమమ , అమ , అమమ . బ ాల ని చే తి తో ప టటు కో కూడ దు .
तुम ठीक हो ?	నువవు బాగా నే ఉననా వా ?
पता नहीं . आ ठ बार ?	సరి గ గా తె లీ దు . ఎ ని మి ది సా ర లే మో .
तुमहारे अनु रो ध के चल ते , डी सी आई है गर टी ने	నువవు కో రా వు కాబటటి , డి టె క టి వ చ ీ ఫ ఇ నస పె క టర , హె గర టీ స వయ ంగా చ ొ ర వ తీసు కొ ని ,
उसके पड ो सी , स ह कर मी , पू र व - पार ट नर हो सकते हैं .	అతనికి ప క కి ంట ో ళ ల నో , ఆ ఫీ సు లో ని స హ ో ద యో గు ల నో , మా జీ భా గ స వా ము ల నో మనం ప టటు కొ ని ఉండ వచచు .
धनयवाद , जाने मन . इस की बेहद जरूरत थी .	థ యా ంక స . బ తి కి ంచా వు .
मेरी बात सुनो , डी ए स ल ें कर ,	చెపప ే ది జా గర తత గా వి న ండి , డి టె క టి వ సా ర జె ంట లె ం కర .
डी ए स ल ें कर से यू नि ट वी 7 को .	వీ 7 యూ ని ట కి డి టె క టి వ సా ర జె ంట లె ం కర ని చె ప తుననాను .
स हम त हो ?	ఒ పపు కుంటుననా వా ?
शा बा श , जे की . चलो .	మ రే ం పర వాల ేదు , జ ే కీ . ని రా శ పడ కు .
तुमहारा सवा ग त है .	పర వాల ేదు .
हाँ . तो यह श वे त वि शे ष ा धि कार है .	అంటే , ఇది తె లల వా రికి మా తర మే ఉండే పర త యే క హ కకు అని అ ంటుననా వా ?
मतलब कष ु ब ध .	చి కా కు పడి పో తు నన టటు గా .
उसे कोई सम स या नहीं है .	తను సమ సయ ల జో లి కి వెళల కుండా హా యి గా ఉంటుంది .
वहाँ .	అకకడ ఉంది .
यह वही है .	ఇ త నే .
पू र व - परे मि का , बह न , परिवार .	మా జీ ల వర అయి నా , చె ల లి అయి నా , కుటుం బ స భ యు లె నా పర లేదు .
किसी भी जान का री से मदद होगी .	ఎవర ెనా పర లేదు .
अब , चलो .	ఇక మొద లు పెటట ండి .
तो ?	అయితే ?
बस भी करो .	అబ బా .
कया किसी ने वह तुमहारे साथ सा झ ा की थी ?	నీకు ఎవర ెనా పం పా రా ?
तुमने उसकी च ो ट ें देख ी थी ं ?	నువవు చూశా వా ?
बस फोन कर द ूँ ?	వె ంట నే ఫోన చేసి మాటలాడ మ ంటా వా ?
बस यही मा य ने रख ता है .	అ దీ ముఖ యం .
एक अ फ वाह है .	ఒక పు కా రు షి కా రు చే సతోంది .
बहुत बढिया .	సూ పర .
रुको .	ఒకక ని మి ష ం .
तो , हम तैयार हैं .	కాబటటి , మనం హా యి గా ము ందుకు సా గి పో వచచు .
मैंने मदद माँ गी थी , आपको याद है ?	ఈ కే సు విషయం లో ఒక రి దద రి స హా యం అవ సర మ వు తు ందని కూడా నేను అ డి గా ను , గుర తు ందా ?
क सम खा ओ .	పర మా ణం చేసి చెపపు .
कोई है जिस ने . . .	చూడ ండి , ఒక రు ము ందుకు వచచా రు , వాళలు . . .
कि म . मैं तुमहारी कया मदद कर सकता हूँ ?	కి మ . ఏంటి సం గ తి ?
अ ल वि दा .	బె .
देखो , मेरी बात सुनो , ठीक है .	సరే , ఒక మాట .
भा ड में गया .	అబ బా .
उनहोंने तुमहारे क पड ों का कया किया ?	నీ బ టట లు ఎకకడ ?
आगे की कहा नी मैं बता ता हूँ .	కా సత ఆ గ మ మా .
ग ुम नाम 9 9 9 ?	9 9 9 కి కాల చేసిన అ జ ఞ ా త వయ క తా ?
ए र ॉल उसे जान ता था .	తెలుసు .
मुझे तुमसे पयार है	ఐ ల వ యూ
सुनो .	చూడు , బ ంగా రం .
स फ े द , एक ची नी ?	ప ాల లో కలు పు కు వచచా ను , చ కక ె ర ఒక స ప ూ నే నా ?
